"id";"temperature";"pressure";"depth";"depthw";"surface";"conductivitya";"conductivitys";"resistivity";"salinity";"solidsd";"waterd";"pressureb";"ph";"phmv";"orp";"concetrationo";"saturationo";"pressureo";"voltage";"battery";"time"
59;15.524807929992676;1.1885700225830078;3.3068349361419678;-2.7416269779205322;2.7416269779205322;380.8793029785156;465.0405578613281;2625.503662109375;0.22546613216400146;0.3022763431072235;0.9991954565048218;649.912353515625;8.813509941101074;-100.3885269165039;160.97755432128906;8.531185150146484;100.48352813720703;134.01983642578125;0.08100000023841858;95.0;"2021-04-16 17:02:50"
60;15.753470420837402;0.6300115585327148;1.8696852922439575;-1.4532225131988525;1.4532225131988525;383.3421936035156;465.56500244140625;2608.63525390625;0.2257731556892395;0.30261725187301636;0.9991593956947327;649.8823852539062;8.828760147094727;-101.30644226074219;160.1979217529297;8.521742820739746;100.8730697631836;134.49172973632812;0.08100000023841858;95.0;"2021-04-16 17:02:56"
61;15.778695106506348;0.5700416564941406;1.732805609703064;-1.3148924112319946;1.3148924112319946;383.0848388671875;464.98040771484375;2610.387939453125;0.22548654675483704;0.30223727226257324;0.9991551637649536;649.9048461914062;8.828295707702637;-101.28974914550781;160.052490234375;8.518248558044434;100.88256072998047;134.50453186035156;0.08100000023841858;95.0;"2021-04-16 17:03:03"
62;15.76407241821289;0.9185571670532227;2.6080403327941895;-2.1187989711761475;2.1187989711761475;383.3114013671875;465.4131774902344;2608.844970703125;0.22569948434829712;0.3025185763835907;0.9991576671600342;650.0023803710938;8.820799827575684;-100.87251281738281;160.1168670654297;8.470702171325684;100.2726058959961;133.7144317626953;0.07199999690055847;95.0;"2021-04-16 17:03:09"
63;15.66358757019043;1.1018648147583008;3.083629608154297;-2.5416276454925537;2.5416276454925537;381.9876403808594;464.88922119140625;2617.8857421875;0.22541853785514832;0.3021779954433441;0.9991734623908997;650.0848388671875;8.820528030395508;-100.82244873046875;160.81304931640625;8.500332832336426;100.39295196533203;133.910400390625;0.07199999690055847;95.0;"2021-04-16 17:03:15"
64;15.690082550048828;1.340871810913086;3.6786341667175293;-3.092935562133789;3.092935562133789;382.3693542480469;465.0673828125;2615.2724609375;0.22551259398460388;0.3022938072681427;0.9991692900657654;650.0398559570312;8.84018325805664;-101.91201782226562;159.2847900390625;8.516143798828125;100.64422607421875;134.23129272460938;0.07199999690055847;95.0;"2021-04-16 17:03:22"
65;15.716943740844727;1.0135250091552734;2.872965097427368;-2.337857723236084;2.337857723236084;382.64788818359375;465.11590576171875;2613.36865234375;0.2255420684814453;0.3023253381252289;0.9991650581359863;650.0398559570312;8.826997756958008;-101.19676208496094;160.35528564453125;8.548359870910645;101.08343505859375;134.8122100830078;0.07199999690055847;94.0;"2021-04-16 17:03:28"
66;15.86379623413086;0.5972986221313477;1.7732579708099365;-1.3777649402618408;1.3777649402618408;384.18890380859375;465.40228271484375;2602.88623046875;0.22571328282356262;0.3025114834308624;0.9991415739059448;649.9573364257812;8.822681427001953;-101.01080322265625;160.1001739501953;8.5020112991333;100.86637115478516;134.478515625;0.07199999690055847;94.0;"2021-04-16 17:03:34"
67;15.99691390991211;0.5478916168212891;1.648867130279541;-1.263799786567688;1.263799786567688;385.82244873046875;465.9460144042969;2591.86572265625;0.22600950300693512;0.3028649091720581;0.99912029504776;649.96484375;8.835572242736816;-101.76658630371094;159.62571716308594;8.486004829406738;100.96305084228516;134.5845184326172;0.07199999690055847;94.0;"2021-04-16 17:03:41"
68;16.014616012573242;0.6642093658447266;1.9561444520950317;-1.5321052074432373;1.5321052074432373;385.62957763671875;465.5230407714844;2593.162109375;0.22580185532569885;0.3025899827480316;0.9991171956062317;650.0098876953125;8.828439712524414;-101.3803482055664;159.9761962890625;8.494623184204102;101.0966796875;134.7689208984375;0.06300000101327896;94.0;"2021-04-16 17:03:47"
69;16.028465270996094;1.2594585418701172;3.4717042446136475;-2.9051427841186523;2.9051427841186523;385.4552917480469;465.1640930175781;2594.334716796875;0.22562538087368011;0.30235666036605835;0.9991148710250854;649.9873046875;8.84290885925293;-102.18143463134766;158.73165893554688;8.45956802368164;100.71281433105469;134.2498779296875;0.06300000101327896;94.0;"2021-04-16 17:03:53"
70;15.927373886108398;1.5594072341918945;4.224991321563721;-3.597022294998169;3.597022294998169;384.1813659667969;464.7095642089844;2602.937255859375;0.22537989914417267;0.3020612299442291;0.9991310834884644;650.0323486328125;8.842691421508789;-102.13375091552734;158.9867706298828;8.485360145568848;100.79405975341797;134.3862762451172;0.06300000101327896;94.0;"2021-04-16 17:04:00"
71;15.912100791931152;1.2997798919677734;3.5889575481414795;-2.99815034866333;2.99815034866333;384.0367736816406;464.6986389160156;2603.917236328125;0.22537153959274292;0.30205410718917847;0.9991335272789001;650.0323486328125;8.811147689819336;-100.39329528808594;160.7105255126953;8.507918357849121;101.0288314819336;134.70213317871094;0.06300000101327896;94.0;"2021-04-16 17:04:06"
72;15.958110809326172;0.7093982696533203;2.0893595218658447;-1.636340618133545;1.636340618133545;384.6881408691406;464.9923400878906;2599.50830078125;0.22552666068077087;0.30224502086639404;0.9991261959075928;649.9798583984375;8.813414573669434;-100.53396606445312;160.2885284423828;8.477306365966797;100.77320098876953;134.34176635742188;0.06300000101327896;94.0;"2021-04-16 17:04:12"
73;15.905980110168457;0.6654815673828125;1.9585200548171997;-1.5350397825241089;1.5350397825241089;384.0204772949219;464.74468994140625;2604.02783203125;0.2253933548927307;0.3020840585231781;0.9991346001625061;650.0173950195312;8.836067199707031;-101.7618179321289;159.26571655273438;8.460291862487793;100.45259094238281;133.93177795410156;0.06300000101327896;94.0;"2021-04-16 17:04:19"
74;15.814330101013184;0.6628170013427734;1.962467074394226;-1.5288934707641602;1.5288934707641602;383.3644714355469;464.9356994628906;2608.48388671875;0.2254711538553238;0.30220821499824524;0.9991494417190552;650.04736328125;8.81900691986084;-100.79145812988281;159.95712280273438;8.477521896362305;100.45463562011719;133.95750427246094;0.06300000101327896;94.0;"2021-04-16 17:04:25"
75;15.767966270446777;1.2010297775268555;3.3385813236236572;-2.770367383956909;2.770367383956909;382.6751403808594;464.5986633300781;2613.1826171875;0.22529415786266327;0.3019891083240509;0.9991567134857178;650.1148681640625;8.841461181640625;-102.00977325439453;158.638671875;8.46622371673584;100.21014404296875;133.654052734375;0.05400000140070915;94.0;"2021-04-16 17:04:31"
76;15.726405143737793;1.506093978881836;4.092419624328613;-3.4740469455718994;3.4740469455718994;382.40618896484375;464.7200012207031;2615.0205078125;0.22534656524658203;0.30206799507141113;0.9991633892059326;650.0924072265625;8.83730411529541;-101.76658630371094;159.1393585205078;8.475423812866211;100.2329330444336;133.6872100830078;0.06300000101327896;94.0;"2021-04-16 17:04:38"
77;15.712358474731445;0.7680225372314453;2.2260825634002686;-1.7715669870376587;1.7715669870376587;382.56378173828125;465.0631408691406;2613.943115234375;0.22551490366458893;0.30229103565216064;0.9991657733917236;650.0398559570312;8.823990821838379;-101.02987670898438;160.10733032226562;8.476057052612305;100.21871185302734;133.65975952148438;0.05400000140070915;94.0;"2021-04-16 17:04:44"
78;15.739633560180664;0.6089448928833008;1.8140883445739746;-1.404628872871399;1.404628872871399;382.828125;465.0899658203125;2612.13818359375;0.225533589720726;0.30230849981307983;0.999161422252655;650.04736328125;8.833012580871582;-101.53532409667969;159.34677124023438;8.503416061401367;100.59996795654297;134.16485595703125;0.06300000101327896;94.0;"2021-04-16 17:04:50"
79;15.753089904785156;0.6162166595458984;1.8320095539093018;-1.4214023351669312;1.4214023351669312;383.057861328125;465.22381591796875;2610.57177734375;0.22560295462608337;0.3023954927921295;0.9991593360900879;650.0323486328125;8.816099166870117;-100.61026000976562;160.0048065185547;8.470324516296387;100.23963928222656;133.67872619628906;0.05400000140070915;94.0;"2021-04-16 17:04:57"
80;15.754586219787598;0.6350078582763672;1.8776088953018188;-1.4647473096847534;1.4647473096847534;382.9801330566406;465.11328125;2611.1015625;0.22554811835289001;0.3023236095905304;0.999159038066864;650.0173950195312;8.834955215454102;-101.64737701416016;159.15603637695312;8.46951675415039;100.23577880859375;133.67018127441406;0.05400000140070915;94.0;"2021-04-16 17:05:03"
81;15.728285789489746;0.6043834686279297;1.8063626289367676;-1.3941072225570679;1.3941072225570679;382.77874755859375;465.1524963378906;2612.475341796875;0.22556251287460327;0.30234915018081665;0.9991632699966431;650.0398559570312;8.822068214416504;-100.92973327636719;159.58518981933594;8.46343994140625;100.10369873046875;133.50350952148438;0.035999998450279236;94.0;"2021-04-16 17:05:09"
82;15.708805084228516;0.9764108657836914;2.748121738433838;-2.2522480487823486;2.2522480487823486;382.3636474609375;464.85821533203125;2615.311279296875;0.2254120111465454;0.30215784907341003;0.9991662502288818;650.0698852539062;8.822973251342773;-100.97265625;159.70201110839844;8.44447135925293;99.83269500732422;133.15185546875;0.05400000140070915;94.0;"2021-04-16 17:05:16"
83;15.607182502746582;0.9449319839477539;2.6742401123046875;-2.1796369552612305;2.1796369552612305;381.50921630859375;464.91656494140625;2621.168701171875;0.22542095184326172;0.30219578742980957;0.9991824626922607;650.0323486328125;8.828044891357422;-101.21583557128906;159.61141967773438;8.490086555480957;100.15848541259766;133.5967559814453;0.05400000140070915;94.0;"2021-04-16 17:05:22"
84;15.603053092956543;1.2410974502563477;3.427260160446167;-2.862790107727051;2.862790107727051;381.28515625;464.68817138671875;2622.708984375;0.22530624270439148;0.3020473122596741;0.9991829991340637;650.0623779296875;8.843692779541016;-102.07414245605469;158.69589233398438;8.467447280883789;99.87782287597656;133.22940063476562;0.05400000140070915;94.0;"2021-04-16 17:05:28"
85;15.56825065612793;1.531545639038086;4.159205913543701;-3.532755136489868;3.532755136489868;381.0607604980469;464.7912292480469;2624.25341796875;0.22535063326358795;0.3021143078804016;0.9991884827613831;650.0698852539062;8.839794158935547;-101.84764862060547;159.0535125732422;8.471912384033203;99.85417175292969;133.2056427001953;0.04500000178813934;94.0;"2021-04-16 17:05:35"
86;15.574197769165039;1.5482311248779297;4.199306488037109;-3.5712428092956543;3.5712428092956543;381.0630187988281;464.7296142578125;2624.23779296875;0.22532112896442413;0.30207425355911255;0.9991875886917114;650.1073608398438;8.846872329711914;-102.23865509033203;158.5385284423828;8.478782653808594;99.94217681884766;133.3297882080078;0.04500000178813934;94.0;"2021-04-16 17:05:41"
87;15.589773178100586;1.5700492858886719;4.25040340423584;-3.621570110321045;3.621570110321045;381.1327819824219;464.6460876464844;2623.757568359375;0.22528263926506042;0.30201998353004456;0.9991850852966309;650.099853515625;8.850677490234375;-102.45323181152344;158.2858123779297;8.472881317138672;99.90729522705078;133.2789306640625;0.04500000178813934;94.0;"2021-04-16 17:05:47"
88;15.595231056213379;1.5650606155395508;4.238513469696045;-3.610062837600708;3.610062837600708;381.2134704589844;464.6854248046875;2623.2021484375;0.22530332207679749;0.3020455241203308;0.9991841912269592;650.1073608398438;8.852941513061523;-102.57958984375;158.2500457763672;8.47529125213623;99.9464340209961;133.33169555664062;0.04500000178813934;94.0;"2021-04-16 17:05:54"
89;15.576127052307129;1.5853195190429688;4.2849836349487305;-3.6567931175231934;3.6567931175231934;381.20660400390625;464.8838195800781;2623.24951171875;0.22539836168289185;0.30217447876930237;0.9991872906684875;650.15234375;8.844125747680664;-102.08845520019531;158.7674102783203;8.475746154785156;99.90357208251953;133.28736877441406;0.04500000178813934;94.0;"2021-04-16 17:06:00"
90;15.570629119873047;1.5686702728271484;4.243728160858154;-3.618389129638672;3.618389129638672;381.2509460449219;464.9974365234375;2622.9443359375;0.2254539281129837;0.3022483289241791;0.9991881847381592;650.2048950195312;8.827800750732422;-101.18961334228516;159.57327270507812;8.478474617004395;99.91575622558594;133.31556701660156;0.04500000178813934;94.0;"2021-04-16 17:06:06"
91;15.588117599487305;1.5107555389404297;4.105741024017334;-3.48479962348938;3.48479962348938;381.2994079589844;464.8671569824219;2622.61083984375;0.22539249062538147;0.30216366052627563;0.9991854429244995;650.1823120117188;8.821527481079102;-100.85105895996094;160.11924743652344;8.487771987915039;100.0663070678711;133.50860595703125;0.04500000178813934;94.0;"2021-04-16 17:06:13"
92;15.575087547302246;1.4475574493408203;3.9470574855804443;-3.3390228748321533;3.3390228748321533;381.3190002441406;465.0321350097656;2622.47607421875;0.2254721224308014;0.30227088928222656;0.9991875886917114;650.1823120117188;8.806856155395508;-100.04043579101562;160.76536560058594;8.471158027648926;99.84259033203125;133.21246337890625;0.035999998450279236;94.0;"2021-04-16 17:06:19"
93;15.570897102355957;1.4914159774780273;4.048394203186035;-3.4401895999908447;3.4401895999908447;381.1627197265625;464.8869323730469;2623.551513671875;0.22539886832237244;0.30217650532722473;0.9991881847381592;650.1373901367188;8.812827110290527;-100.3670654296875;160.5030975341797;8.470233917236328;99.82959747314453;133.18646240234375;0.04500000178813934;94.0;"2021-04-16 17:06:25"
94;15.570229530334473;1.5406627655029297;4.177344799041748;-3.5537853240966797;3.5537853240966797;381.1590270996094;464.8896484375;2623.576904296875;0.2254001349210739;0.3021782636642456;0.999188244342804;650.1148681640625;8.817605972290039;-100.62933349609375;160.3099822998047;8.466835021972656;99.7917251586914;133.13136291503906;0.04500000178813934;94.0;"2021-04-16 17:06:32"
95;15.52419662475586;1.5518369674682617;4.2055745124816895;-3.5795605182647705;3.5795605182647705;380.7289733886719;464.8636474609375;2626.540283203125;0.22537781298160553;0.3021613657474518;0.9991955161094666;650.1898803710938;8.820588111877441;-100.77714538574219;160.1240234375;8.47978401184082;99.83343505859375;133.21087646484375;0.027000000700354576;94.0;"2021-04-16 17:06:38"
96;15.545148849487305;1.562769889831543;4.230365753173828;-3.604779005050659;3.604779005050659;380.908203125;464.8553466796875;2625.304443359375;0.22537793219089508;0.302156001329422;0.9991921782493591;650.1898803710938;8.81728744506836;-100.60310363769531;160.31475830078125;8.482583045959473;99.91145324707031;133.31126403808594;0.035999998450279236;94.0;"2021-04-16 17:06:44"
97;15.546077728271484;1.4742393493652344;4.016799449920654;-3.400568962097168;3.400568962097168;381.2166442871094;465.2216796875;2623.180419921875;0.2255607545375824;0.3023940920829773;0.9991921782493591;650.2048950195312;8.818670272827148;-100.67939758300781;160.29806518554688;8.479622840881348;99.87631225585938;133.267333984375;0.035999998450279236;94.0;"2021-04-16 17:06:51"
98;15.566040992736816;1.3942632675170898;3.8175466060638428;-3.2160913944244385;3.2160913944244385;382.42889404296875;466.4839782714844;2614.865234375;0.2261940985918045;0.30321457982063293;0.9991894960403442;650.159912109375;8.80977725982666;-100.19779205322266;160.74867248535156;8.472622871398926;99.84431457519531;133.211669921875;0.04500000178813934;94.0;"2021-04-16 17:06:57"
99;15.796072959899902;1.3713150024414062;3.7486143112182617;-3.1631574630737305;3.1631574630737305;383.66900634765625;465.5019226074219;2606.413330078125;0.22574995458126068;0.3025762438774109;0.9991525411605835;650.1448364257812;8.809929847717285;-100.2860107421875;160.6580810546875;8.413434982299805;99.64103698730469;132.89617919921875;0.035999998450279236;94.0;"2021-04-16 17:07:03"
100;15.587087631225586;1.4802160263061523;4.027318477630615;-3.4143550395965576;3.4143550395965576;381.609619140625;465.25653076171875;2620.47900390625;0.22558638453483582;0.30241677165031433;0.9991857409477234;650.2198486328125;8.814981460571289;-100.49104309082031;160.3505096435547;8.457294464111328;99.69929504394531;133.02696228027344;0.035999998450279236;94.0;"2021-04-16 17:07:10"
101;15.518087387084961;1.5471773147583008;4.1944756507873535;-3.568812131881714;3.568812131881714;380.7555236816406;464.9623107910156;2626.357177734375;0.22542575001716614;0.3022255003452301;0.9991965293884277;650.1898803710938;8.819759368896484;-100.72946166992188;160.1931610107422;8.502801895141602;100.09126281738281;133.5559844970703;0.035999998450279236;94.0;"2021-04-16 17:07:16"
102;15.740151405334473;1.5565872192382812;4.218702793121338;-3.59051775932312;3.59051775932312;383.9112548828125;466.4002380371094;2604.7685546875;0.22618697583675385;0.303160160779953;0.9991617798805237;650.159912109375;8.82563591003418;-101.1300048828125;159.76162719726562;8.472192764282227;100.21422576904297;133.67393493652344;0.017999999225139618;94.0;"2021-04-16 17:07:22"
103;15.701616287231445;1.5720911026000977;4.254151821136475;-3.626279830932617;3.626279830932617;382.41143798828125;464.99395751953125;2614.984619140625;0.22547829151153564;0.3022460639476776;0.9991675019264221;650.1373901367188;8.831693649291992;-101.44949340820312;159.4373779296875;8.459136009216309;99.98014831542969;133.3639373779297;0.035999998450279236;94.0;"2021-04-16 17:07:29"
104;15.707189559936523;1.5597219467163086;4.226572513580322;-3.5977485179901123;3.5977485179901123;382.4092102050781;464.9310607910156;2614.999755859375;0.22544801235198975;0.3022051751613617;0.9991664886474609;650.159912109375;8.829011917114258;-101.3040542602539;159.62095642089844;8.492480278015137;100.38252258300781;133.90440368652344;0.035999998450279236;94.0;"2021-04-16 17:07:35"
105;15.587657928466797;1.5753402709960938;4.262598037719727;-3.633774518966675;3.633774518966675;380.9830017089844;464.4863586425781;2624.7890625;0.22520257532596588;0.30191612243652344;0.99918532371521;650.1448364257812;8.81983757019043;-100.75807189941406;160.31951904296875;8.471198081970215;99.87566375732422;133.24649047851562;0.027000000700354576;94.0;"2021-04-16 17:07:41"
106;15.536490440368652;1.5544061660766602;4.214165210723877;-3.585486650466919;3.585486650466919;380.7627258300781;464.7715759277344;2626.307373046875;0.22533443570137024;0.3021015226840973;0.9991934895515442;650.2273559570312;8.823895454406738;-100.96311950683594;160.19078063964844;8.478007316589355;99.83307647705078;133.21604919433594;0.035999998450279236;94.0;"2021-04-16 17:07:48"
107;15.535065650939941;1.5434808731079102;4.188759803771973;-3.5602855682373047;3.5602855682373047;380.7092590332031;464.7217712402344;2626.67626953125;0.2253093123435974;0.30206915736198425;0.9991937279701233;650.2423706054688;8.821300506591797;-100.820068359375;160.37913513183594;8.480152130126953;99.85281372070312;133.2457733154297;0.035999998450279236;94.0;"2021-04-16 17:07:54"
108;15.583751678466797;1.5283632278442383;4.153604984283447;-3.52541446685791;3.52541446685791;381.1087341308594;464.68194580078125;2623.923095703125;0.22529928386211395;0.30204325914382935;0.9991859793663025;650.2273559570312;8.818083763122559;-100.66032409667969;160.5126495361328;8.464825630187988;99.77948760986328;133.13612365722656;0.04500000178813934;94.0;"2021-04-16 17:08:00"
109;15.571563720703125;1.5809669494628906;4.275428295135498;-3.6467533111572266;3.6467533111572266;381.20660400390625;464.9332580566406;2623.24951171875;0.22542209923267365;0.3022066056728363;0.9991880655288696;650.2423706054688;8.8206787109375;-100.7986068725586;160.37197875976562;8.497976303100586;100.14153289794922;133.62452697753906;0.035999998450279236;94.0;"2021-04-16 17:08:07"
110;15.73043441772461;1.5329160690307617;4.164710521697998;-3.5359160900115967;3.5359160900115967;383.39764404296875;465.8813171386719;2608.258056640625;0.22592633962631226;0.30282285809516907;0.9991632103919983;650.1973876953125;8.820666313171387;-100.85343933105469;160.13356018066406;8.480035781860352;100.28011322021484;133.77146911621094;0.035999998450279236;94.0;"2021-04-16 17:08:13"
111;15.69881820678711;1.5410690307617188;4.183202743530273;-3.554722547531128;3.554722547531128;382.02069091796875;464.5490417480469;2617.6591796875;0.22525589168071747;0.3019568920135498;0.9991677403450012;650.2198486328125;8.8099365234375;-100.25262451171875;160.75820922851562;8.444377899169922;99.78658294677734;133.12344360351562;0.035999998450279236;94.0;"2021-04-16 17:08:19"
112;15.590047836303711;1.5373172760009766;4.174196243286133;-3.5460684299468994;3.5460684299468994;381.232177734375;464.7642822265625;2623.073486328125;0.22534160315990448;0.30209678411483765;0.9991850852966309;650.2423706054688;8.817262649536133;-100.6174087524414;160.44827270507812;8.477982521057129;99.94577026367188;133.36000061035156;0.035999998450279236;94.0;"2021-04-16 17:08:26"
113;15.588027000427246;1.5493240356445312;4.20178747177124;-3.573763847351074;3.573763847351074;381.19830322265625;464.744873046875;2623.306640625;0.22533152997493744;0.30208417773246765;0.9991853833198547;650.2048950195312;8.816971778869629;-100.60072326660156;160.54124450683594;8.47632884979248;99.92762756347656;133.3283233642578;0.035999998450279236;94.0;"2021-04-16 17:08:32"
114;15.61453628540039;1.542098045349121;4.18393611907959;-3.557096004486084;3.557096004486084;381.6910095214844;465.0584716796875;2619.920166015625;0.2254931777715683;0.3022879958152771;0.99918133020401;650.2648315429688;8.813029289245605;-100.39329528808594;160.6986083984375;8.494230270385742;100.1866683959961;133.68174743652344;0.035999998450279236;94.0;"2021-04-16 17:08:38"
115;15.671385765075684;1.5659217834472656;4.237353324890137;-3.6120493412017822;3.6120493412017822;382.5677185058594;465.51080322265625;2613.916259765625;0.22572995722293854;0.3025820255279541;0.9991724491119385;650.2198486328125;8.80885124206543;-100.18348693847656;160.8082733154297;8.476505279541016;100.10733032226562;133.55628967285156;0.027000000700354576;94.0;"2021-04-16 17:08:45"
116;15.771227836608887;1.535287857055664;4.166003704071045;-3.5413873195648193;3.5413873195648193;383.6702880859375;465.7716369628906;2606.404541015625;0.22587960958480835;0.3027515709400177;0.9991565942764282;650.1898803710938;8.801499366760254;-99.81393432617188;161.1158447265625;8.459453582763672;100.1254653930664;133.55621337890625;0.035999998450279236;94.0;"2021-04-16 17:08:51"
117;15.68079948425293;1.524155616760254;4.141755104064941;-3.5157089233398438;3.5157089233398438;381.85821533203125;464.5458679199219;2618.77294921875;0.2252507507801056;0.30195480585098267;0.9991706013679504;650.2123413085938;8.807273864746094;-100.10003662109375;161.1897430419922;8.45017147064209;99.81753540039062;133.16644287109375;0.027000000700354576;94.0;"2021-04-16 17:08:57"
118;15.608880996704102;1.5408029556274414;4.182119369506836;-3.5541088581085205;3.5541088581085205;381.2571716308594;464.5910339355469;2622.9013671875;0.22525900602340698;0.30198416113853455;0.9991820454597473;650.2198486328125;8.812326431274414;-100.35276794433594;161.10630798339844;8.471914291381836;99.91820526123047;133.31515502929688;0.027000000700354576;94.0;"2021-04-16 17:09:04"
119;15.603080749511719;1.5359907150268555;4.1718316078186035;-3.54300856590271;3.54300856590271;381.5101623535156;464.96209716796875;2621.162109375;0.2254428118467331;0.30222535133361816;0.9991831183433533;650.23486328125;8.81613826751709;-100.56018829345703;160.86788940429688;8.473817825317383;99.9260025024414;133.32974243164062;0.035999998450279236;94.0;"2021-04-16 17:09:10"
120;15.611342430114746;1.539790153503418;4.180448532104492;-3.551772356033325;3.551772356033325;381.2620849609375;464.57037353515625;2622.86767578125;0.225249245762825;0.3019707500934601;0.9991816282272339;650.1898803710938;8.812397956848145;-100.35752868652344;161.10153198242188;8.466012954711914;99.85859680175781;133.22894287109375;0.035999998450279236;94.0;"2021-04-16 17:09:16"
121;15.632989883422852;1.5142536163330078;4.116344451904297;-3.492868185043335;3.492868185043335;382.1922607421875;465.4693298339844;2616.484130859375;0.22570165991783142;0.30255505442619324;0.9991785287857056;650.2123413085938;8.805275917053223;-99.97367858886719;161.33518981933594;8.50234317779541;100.33076477050781;133.85971069335938;0.035999998450279236;94.0;"2021-04-16 17:09:23"
122;15.743399620056152;1.5664615631103516;4.239627361297607;-3.6132941246032715;3.6132941246032715;382.3603515625;464.4811096191406;2615.333984375;0.22523075342178345;0.30191272497177124;0.9991605877876282;650.1898803710938;8.808484077453613;-100.1882553100586;161.1134490966797;8.434959411621094;99.77565002441406;133.09461975097656;0.035999998450279236;94.0;"2021-04-16 17:09:29"
123;15.609219551086426;1.5308780670166016;4.1574788093566895;-3.5312154293060303;3.5312154293060303;381.60809326171875;465.0150146484375;2620.489501953125;0.2254704385995865;0.30225974321365356;0.9991821050643921;650.1298828125;8.802735328674316;-99.82585906982422;161.59744262695312;8.487638473510742;100.11863708496094;133.5636444091797;0.027000000700354576;94.0;"2021-04-16 17:09:35"
124;15.726615905761719;1.5271387100219727;4.144285202026367;-3.522589921951294;3.522589921951294;383.102783203125;465.5643005371094;2610.265625;0.22576750814914703;0.30261680483818054;0.9991636872291565;650.04736328125;8.800305366516113;-99.73287963867188;161.55213928222656;8.463215827941895;100.09650421142578;133.49575805664062;0.027000000700354576;94.0;"2021-04-16 17:09:41"
125;15.639179229736328;1.5400276184082031;4.180324077606201;-3.5523202419281006;3.5523202419281006;381.9545593261719;465.11285400390625;2618.112548828125;0.22552520036697388;0.3023233413696289;0.9991774559020996;650.0173950195312;8.803848266601562;-99.89738464355469;161.48062133789062;8.477683067321777;100.08361053466797;133.4879913330078;0.035999998450279236;94.0;"2021-04-16 17:09:48"
126;15.63857650756836;1.5609207153320312;4.228157043457031;-3.6005136966705322;3.6005136966705322;381.9223937988281;465.0802307128906;2618.3330078125;0.22550877928733826;0.30230215191841125;0.9991775751113892;650.0623779296875;8.808364868164062;-100.14533996582031;161.23504638671875;8.486358642578125;100.1776123046875;133.6229248046875;0.027000000700354576;94.0;"2021-04-16 17:09:54"
127;15.638117790222168;1.5573549270629883;4.220873832702637;-3.5922882556915283;3.5922882556915283;382.00433349609375;465.1849365234375;2617.771240234375;0.22556091845035553;0.30237022042274475;0.9991776347160339;650.1073608398438;8.807586669921875;-100.10242462158203;161.29226684570312;8.481294631958008;100.10978698730469;133.54196166992188;0.027000000700354576;94.0;"2021-04-16 17:10:00"
128;15.642465591430664;1.5535497665405273;4.210140705108643;-3.5835111141204834;3.5835111141204834;382.179931640625;465.3517150878906;2616.568603515625;0.22564490139484406;0.3024786114692688;0.9991769790649414;650.1373901367188;8.799749374389648;-99.67327117919922;161.6546630859375;8.485640525817871;100.16572570800781;133.6221160888672;0.035999998450279236;94.0;"2021-04-16 17:10:07"
129;15.652719497680664;1.5445098876953125;4.1864728927612305;-3.56265926361084;3.56265926361084;382.2721252441406;465.35302734375;2615.9375;0.22564761340618134;0.30247947573661804;0.9991753697395325;650.1373901367188;8.79881763458252;-99.6255874633789;161.7786407470703;8.4794921875;100.11519622802734;133.5528564453125;0.027000000700354576;94.0;"2021-04-16 17:10:13"
130;15.635449409484863;1.5859851837158203;4.2842888832092285;-3.6583285331726074;3.6583285331726074;381.9689636230469;465.1707763671875;2618.013671875;0.22555328905582428;0.30236101150512695;0.9991780519485474;650.1298828125;8.795368194580078;-99.43008422851562;162.08619689941406;8.482560157775879;100.11544036865234;133.55470275878906;0.027000000700354576;94.0;"2021-04-16 17:10:19"
131;15.637948989868164;1.5559043884277344;4.21665096282959;-3.588942289352417;3.588942289352417;381.9808349609375;465.1581726074219;2617.932373046875;0.22554750740528107;0.30235281586647034;0.9991776347160339;650.1298828125;8.795656204223633;-99.44677734375;161.98130798339844;8.488188743591309;100.18720245361328;133.64999389648438;0.027000000700354576;94.0;"2021-04-16 17:10:26"
132;15.671783447265625;1.5307912826538086;4.159848690032959;-3.531015157699585;3.531015157699585;382.3824157714844;465.281005859375;2615.18310546875;0.2256154865026474;0.302432656288147;0.9991723299026489;650.1823120117188;8.797786712646484;-99.57551574707031;161.79295349121094;8.4841890335083;100.20472717285156;133.67828369140625;0.017999999225139618;94.0;"2021-04-16 17:10:32"
133;15.679041862487793;1.5616521835327148;4.229853630065918;-3.602200984954834;3.602200984954834;382.3168640136719;465.1228332519531;2615.63134765625;0.22553806006908417;0.3023298382759094;0.9991711378097534;650.159912109375;8.797307014465332;-99.55168151855469;161.8144073486328;8.474515914916992;100.10972595214844;133.54554748535156;0.027000000700354576;94.0;"2021-04-16 17:10:38"
134;15.730498313903809;1.5207147598266602;4.136566162109375;-3.507772207260132;3.507772207260132;383.03729248046875;465.4427795410156;2610.7119140625;0.22570767998695374;0.30253779888153076;0.999163031578064;650.23486328125;8.79377555847168;-99.375244140625;162.04566955566406;8.482064247131348;100.29800415039062;133.8031768798828;0.035999998450279236;94.0;"2021-04-16 17:10:45"
135;15.733946800231934;1.5229597091674805;4.141783714294434;-3.5129504203796387;3.5129504203796387;383.3439636230469;465.77813720703125;2608.623291015625;0.22587557137012482;0.30275577306747437;0.9991626739501953;650.2048950195312;8.788505554199219;-99.08676147460938;162.20303344726562;8.510236740112305;100.64350891113281;134.2571563720703;0.035999998450279236;94.0;"2021-04-16 17:10:51"
